"","u0","u1","s0","s1","xi"
"1884",519.794999574007,191.906098158302,3.8979009698261,2.7315208847576,0.310934369123011
"1885",430.489819295932,299.185563742541,3.71496680189136,2.384181289178,0.640278900710867
"1886",663.680616502246,-172.649110721113,5.20901278794481,-0.950975215291351,0.493442570497938
"1887",490.537067936361,160.386711715993,3.63632320487598,2.30043640927759,0.592865752045475
"1888",569.360578152561,-146.309975775037,3.47173644636254,2.03138184064071,0.663350120412642
"1889",501.120425470915,163.389352106586,4.05468046456654,1.94936857594587,0.625020890665959
"1890",455.285967298103,146.198100578876,3.44568280504826,2.07953822995919,0.431205423307513
"1891",520.880503470929,76.7843128260887,3.74626544307976,2.11267727364254,0.421270708535759
"1892",472.719951354603,268.096239210618,3.69650040106768,2.58036371586225,0.471012045784811
"1893",485.668988172788,242.710717999541,3.91760690490819,2.57309057602113,0.655382679996133
"1894",598.677447798767,-155.762772176577,5.04877229460754,-1.02734928448274,0.993657125418945
"1895",391.628880772979,419.213967163841,3.5040477003049,3.08693408383626,0.368910876703933
"1896",639.62264974604,-142.671640497517,5.05803774461475,-0.253266858846871,0.434729831753785
"1897",527.251496980397,58.9272679539244,4.06886338618495,1.42516227483695,0.829992607302569
"1898",551.183599743834,-69.1759397352445,4.10708668625521,0.989303305085956,0.625082918676499
"1899",449.170975536971,191.29311186312,3.21454591109748,2.709798755105,1.06482478151352
"1900",544.554058253436,91.0882513547024,4.26949718581646,1.46727330544155,0.865840511033134
"1901",518.161233623802,178.642812613871,4.6979174402928,1.23800180046544,0.345815899105071
"1902",568.282796256663,-111.150050296908,4.12044798703676,0.321484160688612,0.558380568754912
"1903",475.165184061903,158.454860542846,3.72564384344505,1.96255781996516,0.686709130710506
"1904",444.456823346857,372.049301605239,4.37640587653658,2.01639900014948,0.742543668516242
"1905",541.499352012082,66.6525739148907,4.32012228609716,0.780009614241075,0.46072308351892
"1906",484.436339324393,145.695110358641,3.89789005599742,1.83635510586495,0.902045965162211
"1907",501.054590485254,189.261206119179,3.33965694855137,2.87664691085614,0.331988777153102
"1908",450.30760124125,299.302746384175,3.30954888755288,2.97506895021339,0.409226751194587
"1909",516.613973979468,34.3567898915124,3.78897731347723,1.58684576336484,0.788289911721211
"1910",569.0795435,-106.564529456202,4.65490331773189,-0.292972807696821,1.09831872836191
"1911",524.365670961722,113.953570089506,3.62411253991109,2.39827550419805,0.42410353464408
"1912",581.507816147471,-48.7280606035235,4.38282364907312,1.11327126568313,0.544818321288597
"1913",414.65474508665,263.168569458392,2.92235202235141,3.07910730502678,0.866714799898701
"1914",477.939420940644,220.436284466103,3.97432954098073,1.72999814175968,0.353556381559935
"1915",614.447515679933,-147.162410701339,4.66485899276124,0.0708545655849457,0.454334655456079
"1916",561.630447987597,-91.0841042406957,4.67921289925004,-0.59973771926595,0.686471977527402
"1917",617.141191646592,-128.869006084539,5.01787367993636,-0.732375242640621,0.412426116658942
"1918",452.767839841294,280.890912429412,3.21245292008765,3.25114483375648,0.364873150315513
"1919",542.739558899086,-63.3357077350763,3.63693780197055,1.35616771243023,0.681699428332448
"1920",568.098922985413,-56.2430090088775,3.97001065524768,1.79514147051696,0.853760348721023
"1921",520.315457206439,85.2897831694426,3.35482021856126,3.07958083114688,0.301726776438596
"1922",491.169253063628,106.849569355154,3.26203175010481,2.30805068124696,0.467719336191242
"1923",469.514486955727,214.445835866144,3.10120799512986,3.34726692111114,0.410085055155657
"1924",655.403210472858,-215.951120995932,5.87007858530851,-2.3523215377743,1.09819648851161
"1925",627.351604212949,-204.864125162548,5.6391734776751,-2.55003966910084,1.07478653140367
"1926",523.405132365457,85.2626194238707,3.88104548908658,1.48185177070548,0.455734565326252
"1927",505.036163661001,-1.55432012086272,4.39796720088968,-0.0886542205246934,0.543098347063102
"1928",539.455232927356,-45.2499182338522,4.76413819190147,-0.524695744682804,0.572423603849203
"1929",506.641249396575,135.416173020717,4.07539658621027,1.66987481706515,0.308923515435006
"1930",525.272146069925,73.9109315897863,4.25632567701729,1.66135767369575,0.728998575084634
"1931",505.16082117011,117.616477642574,3.47488191799561,2.73725084137893,0.553480177162148
"1932",530.82824377399,17.698305940284,4.30877193160191,0.75220922311202,0.76659497737228
"1933",554.476248811914,-81.9134996201238,3.88070546588122,0.959123863334125,0.462681916655953
"1934",568.512644885069,-29.543458133149,4.3888230649585,0.41062680302192,0.548553143316614
"1935",541.783241179751,83.9901628081552,3.8146040421163,1.79612230795764,0.352616852419223
"1936",551.548327661066,-9.82480574834662,4.44305940024411,0.343125719306474,0.462052613409901
"1937",555.833711109908,-16.0211645956299,4.07068329686915,1.15202562216303,0.277159213524083
"1938",504.676463107229,61.5960937190188,3.91432483143027,2.0466442461886,1.15702643467113
"1939",589.373440446231,-100.5830605163,4.65387484766613,-0.0727849096452228,0.560609967015784
"1940",549.991868570681,-85.6636736634088,3.5507465503626,2.02123389879636,0.656453408206255
"1941",486.633210377988,203.897004351192,4.21076592481577,1.48961703244963,0.5782884120914
"1942",546.676852847385,-8.80974541601503,4.43102140895441,0.524394264551406,0.698317144901418
"1943",384.897690351875,482.835697256003,3.69452768309193,2.54666482349313,0.369260238789428
"1944",577.411275219073,-36.466582099537,4.07804307269937,1.24771869297381,0.307487501288621
"1945",483.653404163221,89.9071360626884,3.83940915002836,1.11262520710438,0.52627393327941
"1946",422.291742483107,325.350058327191,3.12672706194961,3.477005560654,0.742779658455757
"1947",466.616669184716,207.004771151471,3.25810344946199,3.25872333054278,0.679881764915921
"1948",513.399345912479,86.645500108691,3.84130758097442,1.88728965564315,0.633139255908745
"1949",392.455336538995,395.654830340567,3.53765424597857,2.44431461688958,0.641797348568907
"1950",562.436752499732,-33.4654379858291,4.23735370820229,0.471239786260439,0.34332350980714
"1951",518.869448640542,99.4527354896257,3.54803673142199,2.47252383256747,0.514886985591915
"1952",533.472136972749,64.6886605819373,4.42782364419902,0.906158220262388,0.692934024509429
"1953",591.183712179865,-174.947991701608,3.81416620559542,1.53079617982557,0.648846617125762
"1954",458.331788341247,195.25521278583,3.92783860565288,2.03198296960212,0.347680608595645
"1955",442.733459472217,249.105466091826,4.02210503071494,1.78903617949651,0.346612270273123
"1956",486.594229806245,61.5569124950796,3.29796759384942,2.81680849318835,0.561552059572126
"1957",608.289241998267,-95.0917179246239,4.4912645821762,1.31331206523571,0.752516309310894
"1958",574.473471907748,-17.880820781142,3.91990850999865,2.23264607519028,0.279200813636456
"1959",589.020868845077,-161.508839432138,3.61084768117403,2.11333515562021,0.343946952714782
"1960",533.643472718343,90.8008222479183,4.21606169436378,1.50480073813852,0.204948310970486
"1961",568.992652162343,-97.0391838447052,4.18418572222746,1.28265044236795,0.712592211040809
"1962",471.768520890417,181.332311098167,3.54808459392439,2.39304696639864,0.698632834187311
"1963",533.305679619186,52.6389565003571,4.00798644514218,1.72634122470462,0.879123331636124
"1964",450.034218180452,207.718332206693,2.92170006646951,3.19026032192196,0.661688234682334
"1965",540.305628973062,53.326463898593,3.8092089328171,1.52192223299177,0.204196718287108
"1966",463.96684147367,182.724044426801,3.28840173036768,2.72170412383675,0.591589393317059
"1967",603.400087609487,-111.486689296708,4.82457378131213,-0.501803584877819,0.536015097432172
"1968",532.977945238599,12.5824226392594,4.23065265388322,0.731437928475133,0.582612497864247
"1969",529.593963490043,97.303734463625,4.34149329163474,1.37629888146851,0.928420343514388
"1970",452.342935984934,284.319838455204,3.88710393373913,2.31402950235854,0.75178713216233
"1971",530.49030304155,31.3183875392873,4.31703274442607,0.787070684883068,0.60768012452131
"1972",498.655004074002,113.91118098213,3.20940866482455,2.93957036876058,0.204812268812763
"1973",582.256976714438,-125.208183672215,4.23707566014991,1.18330635008832,0.656275720051727
"1974",490.064859050233,154.163488641891,3.90065522987617,2.20287419111425,0.31642856254384
"1975",539.210311151965,9.09349739125248,3.93311745264318,1.76903306188904,0.41054390511654
"1976",549.599169658337,-29.403476358528,4.88126513995441,0.368042991006052,1.02762704228297
"1977",528.642531148752,16.6562066168135,5.32560980947229,-0.525384493733787,0.720476351829243
"1978",537.745278188552,51.3343101254814,4.09878579580588,2.21634124615158,0.410006702178846
"1979",541.445155106785,-1.3926357277503,4.04039872416799,1.42311367603539,0.521225710454647
"1980",495.436414997395,95.6313268356988,3.51652795470046,2.66541153351077,0.797661413564026
"1981",478.993000901274,169.446441994684,3.51958567180826,2.61609594587529,0.359716795894677
"1982",538.098878502029,123.897166028509,4.18505373689892,2.15150786794738,0.509107200721761
"1983",525.953823636127,39.8060644617458,3.97938035163382,1.27639578133649,0.497931399842265
"1984",507.040481575077,92.7135315694196,3.68060993561206,2.39302142434337,0.567510855917763
"1985",538.410480543799,17.374152431936,4.67037562235951,0.424286844679689,0.717080089709506
"1986",596.135757391329,-66.113616017735,4.89260305298656,0.639653033763252,0.840974084723962
"1987",558.136022100491,-11.7000527524179,4.62644536383988,0.489234526555757,0.628385573391546
"1988",477.378203827625,156.164346417273,3.49528501621735,2.30972531540578,0.495096890769381
"1989",529.830202549879,69.9885233420369,3.75553810765436,2.21938923034689,0.590311700035454
"1990",639.74291146576,-170.732471130704,4.90792486161175,0.288460510389848,0.883238694050458
"1991",414.76194701422,348.404996706884,3.63201492975607,2.39835435463428,0.721369944274362
"1992",471.256566407506,293.530748689874,3.51760205878364,2.93352701064116,0.471287483264128
"1993",470.581011401774,296.242560452547,3.58648015117767,2.5822510533246,0.268929785263677
"1994",630.76158146995,-119.384097649488,5.21618175177698,-0.446942775005947,0.794091188736146
"1995",459.755376534994,327.173246659491,3.43731529355929,3.01198366716857,0.259125597511501
"1996",461.793124164307,211.702524970264,3.36001421673381,2.43495209329014,0.63479470469815
"1997",419.301899021103,438.877884221617,3.31209115476739,3.26275425190694,0.452976003995193
"1998",656.614253456547,-247.316713906338,5.90634740195658,-2.5564685000695,1.22594509393214
"1999",618.180283588649,-156.696133492782,5.2359063033251,-1.30186070263056,0.930543328013799
"2000",538.211506609978,-0.384276147672708,4.06348564407759,1.03193489732807,0.810947640929035
"2001",616.668228756892,-213.919956352906,4.5931977127672,-0.235855006387056,0.602170510223629
"2002",497.875594550644,127.664376329543,3.41459574332615,2.46738634842626,0.636624218653486
"2003",588.549101667974,-135.142685167854,4.94666591250433,-0.886612061155703,0.950443297273118
"2004",412.538406085033,358.766547275907,3.33461586069798,3.04248431251269,0.755042043807388
"2005",619.584530383575,-88.2611753798648,4.78844827182537,-0.0341023286356867,0.519929859361274
"2006",464.849671353268,140.589043247933,3.23076917158472,2.66766493338223,1.11332035894127
"2007",412.926055935961,385.041602084021,2.91160176847863,4.09451946729311,0.748087876974277
"2008",558.577520724901,2.01001918140653,4.21081473130268,0.847220463837505,0.577152855627188
"2009",555.287322279756,-76.0510200931516,4.13168290751372,0.27234925399216,0.637110305089412
"2010",498.497753884712,173.169012641761,4.10349603837628,1.52386173073973,0.869049639770638
"2011",460.250265985004,340.592253343826,4.22542956062368,2.23679816189266,1.00306647499576
"2012",439.69539002919,276.063323625876,3.23530523384751,3.5502755125117,0.696057758155855
"2013",523.197429059784,84.601368963817,4.25695986283514,1.34292947736235,0.369488718777161
"2014",531.051473941545,41.723308036011,4.4249330943965,1.04348368023304,0.41641920885107
"2015",555.668782993177,-24.9921980209806,4.04777142475813,1.89038864112953,0.428260704040499
"2016",596.938969638123,-117.257322467537,4.30591243339868,1.62544490541484,0.141333801597953
"2017",512.46591046992,22.1229073931275,4.35988185166117,1.17408655226458,0.466248171274338
"2018",637.097856556124,-223.903155495272,5.07740469101033,-0.281981863164271,0.495446266632762
"2019",494.193181267506,136.480004695201,4.16457891889959,1.8614194291838,0.545463292365329
"2020",461.610844575711,218.93259644998,3.64275095747031,2.75572416504487,0.298639646224433
"2021",619.961054275531,-126.983519461197,4.68186499917095,0.687641204409933,0.489414852639538
"2022",497.15636942309,103.666822201362,4.1767783860993,1.30820379178519,0.733255173965104
"2023",579.374202339013,-45.969398867143,3.97577726043149,1.74386199855355,0.547222344929306
"2024",598.198413270895,-93.7259623880703,4.75873593446956,0.0351899302299266,0.426976474313324
"2025",486.476547501863,197.856050331907,4.04635431995396,1.68522245035449,0.667538145027458
"2026",509.532909892906,72.5035012347473,3.15955951926564,2.64435105458411,0.471202684673378
"2027",578.936001933936,-100.272264164079,4.54054352856825,-0.147355671828289,0.624735748544494
"2028",661.566611531161,-257.098438821218,5.68123463720164,-1.8728697751895,0.803620816770273
"2029",469.942729101946,195.899344470347,3.47408417596718,3.50814549953616,1.0034648759913
"2030",454.154106240847,178.170670848318,3.68308020510692,2.25998074256034,0.554168219629156
"2031",563.375589948471,-4.90145621245861,4.51634201776384,1.10106896152839,0.55431545306868
"2032",549.848359914251,13.1926393969049,4.22685769589007,1.45742359142988,0.222128168593008
"2033",468.180314056499,196.832838660095,4.11670958036175,1.68886345636112,0.670941248676529
"2034",527.159866777843,-5.44083024897779,3.77264623786368,1.95581480576686,0.621820091882222
"2035",448.196154944381,269.626058441046,3.96528369466057,1.98070453142582,0.412833616538143
"2036",585.406506149921,-117.140715849519,4.23929478158751,1.02984967133622,0.334183516140656
