"","u","s0","s1","xi0","xi1"
"860",552.036451183234,4.5723360913759,0.289674955272266,0.560015269245132,-0.305606129630348
"861",553.208707212308,4.72255093569884,0.208106279188374,1.74754165476521,-2.0727310350656
"862",587.56462354021,5.07509808749537,-0.249748227427822,0.824618368870603,-1.1457140381255
"863",553.707469787939,4.42784920269001,0.938465333599708,0.585705333414474,0.306002912732364
"864",554.144527997076,4.21026481762035,1.01030047433192,0.496579294048571,-0.191880483097548
"865",573.895969177332,4.70763035695973,0.551214350071943,1.16114178588917,-0.679176961518279
"866",525.980799899259,4.77730638577633,-0.295602225559447,2.0039181804961,-2.15796475927854
"867",541.663829610207,4.24437894852507,1.51963408116627,0.664804451724329,0.142382034410643
"868",513.500553592435,4.03773924060182,0.954573270499734,1.76209385139157,-1.98951224880089
"869",531.166183404643,3.63614195844112,1.88927286915535,0.212094819388367,0.74440445092749
"870",506.038441085604,3.15060418327245,3.23323822742348,1.00793711609198,-0.462436671860182
"871",541.769089350923,3.57220937519708,2.21044977121601,0.473660841370773,0.0688454687360265
"872",518.786361595187,3.52287672181476,1.36490122328662,0.12996232660506,0.884677302755208
"873",548.934984108895,3.93227318688197,1.35370240779055,0.828486822979489,-0.638261982774469
"874",604.368319237816,4.62091276083144,0.637595669860178,0.322390038020119,0.260797760481702
"875",535.069930207111,3.89276221048956,1.40666746049905,0.460517949234493,0.710615431106594
"876",578.325313257975,4.78349218756039,0.321952503809905,0.943920882108105,-0.824217920637555
"877",523.075327339406,3.66474840985311,2.11581740396058,0.300101222458474,1.68401439862362
"878",542.371298676743,3.88800263597541,1.10717950437565,0.527447586899419,0.111024055500245
"879",573.033197936637,5.29558178352111,0.0162816879224547,1.05565020302869,-0.517886692295882
"880",543.273362594176,3.95992283602313,1.48561633676894,0.569195365249283,0.0735926069867067
"881",521.148900821872,4.02674714836664,1.32672113454424,0.36598416948035,1.47060979104557
"882",513.75873216614,4.14216717449028,0.749901472921669,1.92070123237618,-2.11540220628801
"883",561.607499675152,4.27744672721718,0.747868415211675,0.582752103241107,0.077951208726436
"884",541.906143876849,3.98821667164782,1.46307033429164,0.351498162519105,1.36824088811182
"885",539.018089467198,3.92191921120858,1.82493843094979,-0.269076856674029,2.72448526155418
"886",562.157931733166,4.0369983911137,1.32956336947366,0.545831030269698,-0.247472740007473
"887",583.082111671878,4.53913001752388,0.948229335732038,-0.13481417386924,1.28126843343881
"888",549.885220382728,3.89546189994335,1.68722381816713,0.538889018388608,-0.0258208533930385
"889",518.839949281535,3.56830183623075,1.78065954673281,0.317392198554115,0.959499518158065
"890",561.491681423302,4.02119183693819,1.43289103699684,0.119181571995677,0.295234128860445
"891",526.9925803797,3.72514858811091,1.71226145099236,1.15175120925633,-1.10815865150623
"892",517.849181593779,3.90071576011275,1.40687622454056,1.18064553046793,-0.237334810662649
"893",561.192033486815,4.51672953516256,0.386229508474935,0.914124097533321,-0.914878863615101
"894",557.588990456583,4.35636272373491,0.855937045003583,0.860377036889979,-0.718939653428826
"895",543.097260253833,3.75622828658953,1.42689772097685,0.437654278355205,0.729487262022313
"896",534.917857322087,3.88428143085371,1.4770643815784,0.375739534983944,0.0768831044038576
"897",530.165409070089,3.63575886522432,1.60692848655308,0.195941144747542,0.58010905167453
"898",562.098641017402,4.55745439454854,0.194997910808075,1.16672101467708,-1.02261066381411
"899",584.974281212686,5.45805858656123,-0.776791760053324,1.73639470997599,-1.65332581641538
"900",532.948828612485,4.15284615096017,0.493530900368198,1.03844893582992,-0.592618032796059
"901",577.469472540624,4.89383036994785,0.487880173613345,0.847106007378553,-0.0201164521468074
"902",537.931355833485,4.49470123097008,0.906602671455008,1.05529576512435,-0.144876994947825
"903",569.158116004769,5.28726796169968,-0.805199997590575,1.84090989328281,-2.24795837148208
"904",563.890478567593,3.94835760834849,1.35045001385029,0.248944081365164,0.754714955161778
"905",535.380183960551,3.84186187377256,1.93818846778901,1.08678732939205,-1.28215608556792
"906",549.725768929251,4.17503631179944,1.01150137643951,0.593712506902109,0.174479820586051
"907",518.844525938186,3.01318153687399,3.15918201833681,0.889592936336716,-1.0613101419736
"908",542.33441463781,4.01656571245567,1.454742832887,0.0649363191882358,0.92548844503405
"909",579.415553076249,4.12680602632681,1.99079886385767,0.0913770349128002,0.821392532781114
"910",531.032870060134,3.88816253468272,1.22601004592155,0.266358919690217,0.90546556948723
"911",540.642778126137,3.95778356137365,1.31534403847013,0.670500056949526,-0.294487845226694
"912",564.943498552574,4.02586655281269,1.85805371190405,0.519344242525119,-0.395698515056082
"913",571.293386571239,4.69244930848556,0.708216113711112,0.761301093230838,0.319725540882653
"914",531.505707400588,4.18741915281137,0.716006531072849,0.912858712034743,-0.411907767494638
"915",528.955222802802,3.76777083892293,1.53711916526926,0.436448665976295,0.63526851838027
"916",552.803732741684,4.12542686779901,1.15400238652411,0.672547930737122,0.00121447885255432
"917",535.493025906981,3.77664771446881,2.40064799596611,0.195452816034871,2.4005073973853
"918",538.87396325549,4.08710680531053,1.64486072834247,0.65984791534781,1.67915398095332
"919",522.83712078672,3.08783526845032,2.99572604722958,0.695802865606695,-0.594128123511794
"920",528.117755190418,4.1710791554019,0.677648134798567,0.443634279659911,0.422255039284238
"921",529.850411672847,4.12142066945797,0.8812871198295,0.689731096469937,0.0801947096117002
"922",533.690780990084,3.49701850096214,2.07305377212343,0.633462349794803,-0.493803164232942
"923",539.81672465869,3.71875431762178,1.74199414091596,0.511053072131807,0.169782100819885
"924",542.075677556564,3.74771108574515,1.4967379437977,0.5740806897803,-0.221339971668874
"925",525.399194250199,3.81424663428406,1.20825623902245,0.628478882489973,-0.308701570700056
"926",528.541712561741,4.00463838526226,1.55418160424361,0.307630439460446,1.10438250124768
"927",526.196889485389,3.79956402630703,1.61552590516922,0.455929227621426,0.798964804984397
"928",528.957351946297,4.08412398990818,0.853373833616402,0.939656976686472,0.00280938936081132
"929",550.068094579782,3.91595514030379,1.23409038484967,0.143904067500133,0.416199915490369
"930",512.321699620127,3.5737699527762,1.4454052360578,1.1259144313217,-0.664653948816064
"931",551.848190662711,4.80586331696328,-0.0561426493538563,0.965966078913873,-0.995061513460502
"932",567.680945978379,4.96433820007709,0.307764865692314,0.566065116117172,0.359614784926837
"933",568.749876858141,4.473424929126,0.751276415198917,0.919848955225823,-0.408583981520147
"934",556.582835965896,3.83987567419198,2.12728846183536,0.524541195431292,0.255757142346429
"935",556.001008677384,4.17719642464977,1.06685203544833,0.778182478476811,-0.0921078742293062
"936",549.68364085543,4.72879930770269,0.211766132687654,0.172285055114116,0.0203751993751935
"937",544.016570463249,3.53815783271171,2.24788668544844,-0.222708682766473,2.02747764689309
"938",519.426766473635,4.22223848857406,0.607817493137828,0.351283567323659,0.60414196746054
"939",537.487085531338,4.14930842503352,1.41278783838615,0.821882657678559,0.35931960617981
"940",551.361730534325,4.0446961314296,1.4868273534438,0.0251737209846252,1.04329691722692
"941",543.935700975048,4.09495979869877,1.12617586991757,0.588210207721499,-0.137376874220345
"942",543.087582954302,4.2184986960405,1.11347584772353,1.12419847131824,-0.565648715437042
"943",547.876260577801,3.850611332125,1.72465554788946,0.362207678487339,-0.0453613496746147
"944",534.158167401718,3.71121504670355,1.82083706510717,0.13684590456403,1.31808916932246
"945",507.643933966894,3.64763116533218,1.17750144427575,0.375157476624183,0.566236038351505
"946",491.843988770133,2.58932241471174,2.86564665876817,1.00394842890489,0.181113057083867
"947",522.395530441048,4.38811370901822,0.507614619303429,0.506965622677504,-0.00131791134648479
"948",528.453528348534,4.1888892563682,0.893462711427705,1.45167617711355,-1.40870627264576
"949",551.109035902508,4.26733774357776,0.939413013911273,0.48878726632271,0.0867233841924073
"950",573.669322685488,4.46821174797985,0.789917359671264,1.01288419074188,-1.33781456004439
"951",549.012716119267,4.21300245698072,0.849023155356992,0.250792959959315,0.701315060325163
"952",568.557635451362,4.99027627593747,-0.450329111437292,0.939065399918255,-0.785510035267866
"953",531.123886820012,4.13388731624067,0.954092750269937,0.803032050181021,-0.107391218521475
"954",542.172137197208,4.28282801053938,1.20501972049626,0.673205196700089,-0.649609311107502
"955",538.134556653599,4.03955911671189,1.36484891999249,0.771968814846993,-0.377304278386715
"956",556.298004953159,4.0075044122292,1.73558653683847,0.360656900097276,1.36741495909079
"957",536.075311789189,5.12366327589321,-0.217467274794525,1.58293294665759,-1.57710351004619
"958",545.823843695895,4.49463839814114,0.107352255092683,0.872385802679369,-0.819897863804258
"959",529.451943586934,3.77399975985241,1.99746950403023,1.29707359765594,-1.27194621390496
"960",561.517537877379,4.16939659126163,0.916160518727417,0.350452564198736,0.343158367703977
"961",555.898721506818,3.73236142086391,2.07249176840444,-0.0542165339053824,1.16499629601317
"962",596.974104313492,4.7125661578832,0.963932546398252,-0.238934803343552,1.64471186281955
"963",545.731440366822,4.0111846476049,1.3387894557136,0.390824187547222,-0.000130733207227451
"964",546.499791877595,4.43579673833875,0.368503372129394,0.783142539188851,-0.710252811488348
"965",567.126286792627,4.29611532021155,1.04093285346376,1.07686460501008,-1.12814906584867
"966",568.259816279835,4.45836558306648,0.901429952775084,0.711765365407168,-0.243528753927356
"967",546.687138143974,3.83202589898348,1.31864275154483,0.484479876579863,0.0789009660037389
"968",553.801569818513,4.06235561401286,1.29416317506445,0.0376525130806222,0.725366483220564
"969",516.890390667219,3.96246310223265,1.28020133971722,1.61954369603512,-1.67202491804175
"970",548.903192096908,4.52245324056829,0.461542210992576,1.0051031471588,-0.674744708814936
"971",544.89774152533,4.28567120386868,1.16676899149048,0.825528234252998,-0.0641337222589856
"972",520.837739536118,4.20253714302842,0.444336474272089,0.612804799724135,-0.152620448785117
"973",560.632170362245,3.94119965773598,1.94364420550325,0.711169289069707,-0.281951632426468
"974",556.331420610763,4.80580370603477,0.0131715422824067,1.43254739146143,-1.22247436486905
"975",584.430971785813,4.50705257526899,0.81618648649386,0.485156625951673,-0.16972582043765
"976",520.944329790713,3.57157506066889,1.76626493408768,0.606906445918432,0.270940888168579
"977",530.996897880899,4.15567486843053,0.410138130341017,0.468680040499615,-0.23023688570253
"978",560.102060039201,4.16403490013717,1.64349584110769,0.246997643613844,1.64454143624411
"979",543.439627550443,3.60761443490966,2.12856287305313,0.4316262621677,0.385743336316712
"980",553.358109381425,4.75331903425756,0.429793104000644,1.61239192554643,-1.59310478630269
"981",568.679336331129,4.51832135203051,0.404366879204452,0.405951271515702,0.142721554701342
"982",556.326487282965,4.63525797619861,0.572771676517788,0.670446189582041,0.547904504388472
"983",523.336938039793,4.43370238658338,0.390018911414986,1.01462502432074,-0.468465964887373
"984",514.768203640743,3.23509702208163,2.49547617712394,0.365359403721404,0.638744568597046
"985",565.510677384945,4.55351229502264,-0.0364803597569054,0.713418965800998,-0.459510157872931
"986",532.673008836935,4.0398892689287,0.630536003216332,0.256000157392969,0.326650381620642
"987",589.714795385081,5.60697058954128,-1.27476317343278,1.76951175252284,-1.91760498654377
"988",577.773701244703,5.47992316095167,-0.815392745005149,2.28096808630683,-2.35102807428368
"989",537.604206577615,4.0756993018185,1.08236676728873,0.728154433108879,0.14398656163931
"990",509.916188561234,3.72213679060079,1.78044188731633,1.25688263532915,-0.980156194948483
"991",563.927293097257,4.17629069263936,1.60783505317912,0.856903022634226,-0.770651870766714
"992",556.731867753418,4.96287081161384,-0.0211603603119396,0.953805766749797,-0.583644441887587
"993",569.34422884152,4.24994703647311,1.51433553244569,0.39325634858147,1.19686851644132
"994",530.185056998496,3.98767080153187,1.49234060942684,1.10538765108208,-0.475176774789065
"995",562.231472559162,4.22818303140052,1.51984762297941,0.488850275304959,0.187551550937075
"996",603.103648414434,4.68846990374584,0.432302081960727,0.267547662836046,-0.118367543381184
"997",552.199355240167,4.27641555285925,1.03213392128894,0.486460178048178,0.492892530273577
"998",574.985185855122,5.23404749148528,-0.121581826514029,1.71316289309499,-1.53083400587018
"999",594.167919874805,4.43299061791842,1.23309640081095,0.986137308424527,-1.283013678128
"1000",541.687805943977,3.43162330124494,2.60978008253064,0.219782005268765,0.928767464959464
"1001",522.919814697812,3.72002674047837,1.35432522135353,0.131794729466087,1.02847675557063
"1002",556.280969960891,4.27110543142357,1.32647630671505,1.23044280792805,-0.946942357737537
"1003",522.233384961896,3.95312078626038,1.03970197033336,0.903072216613342,-0.152725773408262
"1004",548.38441313137,4.60877364481433,0.331264572842723,0.914369236578102,-0.552642654474885
"1005",535.045160551917,4.50806272751502,0.758631097167817,0.180237399836082,1.34842352997074
"1006",571.819681032853,4.87723391784164,0.463137939080305,0.691137953161126,0.401849011544772
"1007",541.09229249163,4.0123409496848,1.18459347017379,0.53709949318129,0.267196282890551
"1008",540.242290841201,3.79760038956764,1.93235787333408,0.627539457894914,-0.179699029707814
"1009",561.299329338162,3.9271701705247,1.47645139843642,0.33336647348897,0.0680058306622647
"1010",547.282259579699,4.4559850588348,0.544903974262807,1.03480720687005,-0.423227486026874
"1011",544.803034865365,4.06887891663242,1.30924480216961,0.639796734622968,0.110699099463051
